ER_EA2_569	saxatilis	SAMN23559786	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR175/068/SRR17520768/SRR17520768_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/037/SRR25888337/SRR25888337_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/037/SRR25888337/SRR25888337_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888338/SRR25888338_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888338/SRR25888338_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888339/SRR25888339_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888339/SRR25888339_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888340/SRR25888340_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888340/SRR25888340_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888341/SRR25888341_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888341/SRR25888341_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/044/SRR25888344/SRR25888344_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/044/SRR25888344/SRR25888344_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888336/SRR25888336_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888336/SRR25888336_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888335/SRR25888335_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888335/SRR25888335_2.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888342/SRR25888342_1.fastq.gz
STA_Larc_F_1	arcana	SAMN37254858	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888342/SRR25888342_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888330/SRR25888330_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888330/SRR25888330_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888333/SRR25888333_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888333/SRR25888333_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/082/SRR25888682/SRR25888682_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/082/SRR25888682/SRR25888682_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/085/SRR25888685/SRR25888685_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/085/SRR25888685/SRR25888685_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888331/SRR25888331_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888331/SRR25888331_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888334/SRR25888334_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888334/SRR25888334_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/083/SRR25888683/SRR25888683_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/083/SRR25888683/SRR25888683_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/084/SRR25888684/SRR25888684_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/084/SRR25888684/SRR25888684_2.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/086/SRR25888686/SRR25888686_1.fastq.gz
STA_Larc_F_2	arcana	SAMN37254859	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/086/SRR25888686/SRR25888686_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/076/SRR25888676/SRR25888676_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/076/SRR25888676/SRR25888676_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/079/SRR25888679/SRR25888679_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/079/SRR25888679/SRR25888679_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/073/SRR25888673/SRR25888673_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/073/SRR25888673/SRR25888673_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/072/SRR25888672/SRR25888672_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/072/SRR25888672/SRR25888672_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/074/SRR25888674/SRR25888674_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/074/SRR25888674/SRR25888674_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/075/SRR25888675/SRR25888675_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/075/SRR25888675/SRR25888675_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/077/SRR25888677/SRR25888677_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/077/SRR25888677/SRR25888677_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/080/SRR25888680/SRR25888680_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/080/SRR25888680/SRR25888680_2.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/081/SRR25888681/SRR25888681_1.fastq.gz
STA_Lsax_F_1	saxatilis	SAMN37254860	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/081/SRR25888681/SRR25888681_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/066/SRR25888666/SRR25888666_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/066/SRR25888666/SRR25888666_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/070/SRR25888670/SRR25888670_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/070/SRR25888670/SRR25888670_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/064/SRR25888664/SRR25888664_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/064/SRR25888664/SRR25888664_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/071/SRR25888671/SRR25888671_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/071/SRR25888671/SRR25888671_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/062/SRR25888662/SRR25888662_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/062/SRR25888662/SRR25888662_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/063/SRR25888663/SRR25888663_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/063/SRR25888663/SRR25888663_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/065/SRR25888665/SRR25888665_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/065/SRR25888665/SRR25888665_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/068/SRR25888668/SRR25888668_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/068/SRR25888668/SRR25888668_2.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/069/SRR25888669/SRR25888669_1.fastq.gz
STA_Lsax_F_2	saxatilis	SAMN37254861	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/069/SRR25888669/SRR25888669_2.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888541/SRR25888541_1.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888541/SRR25888541_2.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888542/SRR25888542_1.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888542/SRR25888542_2.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/043/SRR25888543/SRR25888543_1.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/043/SRR25888543/SRR25888543_2.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/044/SRR25888544/SRR25888544_1.fastq.gz
TCF_1	saxatilis	SAMN37254864	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/044/SRR25888544/SRR25888544_2.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888540/SRR25888540_1.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888540/SRR25888540_2.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888536/SRR25888536_1.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888536/SRR25888536_2.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888538/SRR25888538_1.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888538/SRR25888538_2.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888539/SRR25888539_1.fastq.gz
TCF_2	saxatilis	SAMN37254865	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888539/SRR25888539_2.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888534/SRR25888534_1.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888534/SRR25888534_2.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888535/SRR25888535_1.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888535/SRR25888535_2.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/032/SRR25888532/SRR25888532_1.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/032/SRR25888532/SRR25888532_2.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888533/SRR25888533_1.fastq.gz
TCF_3	saxatilis	SAMN37254866	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888533/SRR25888533_2.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888530/SRR25888530_1.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888530/SRR25888530_2.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/028/SRR25888528/SRR25888528_1.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/028/SRR25888528/SRR25888528_2.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/029/SRR25888529/SRR25888529_1.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/029/SRR25888529/SRR25888529_2.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888531/SRR25888531_1.fastq.gz
TCF_4	saxatilis	SAMN37254867	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888531/SRR25888531_2.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888642/SRR25888642_1.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/042/SRR25888642/SRR25888642_2.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888647/SRR25888647_1.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888647/SRR25888647_2.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888645/SRR25888645_1.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888645/SRR25888645_2.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888646/SRR25888646_1.fastq.gz
TWF_1	saxatilis	SAMN37254872	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888646/SRR25888646_2.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888639/SRR25888639_1.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/039/SRR25888639/SRR25888639_2.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888640/SRR25888640_1.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/040/SRR25888640/SRR25888640_2.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888641/SRR25888641_1.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/041/SRR25888641/SRR25888641_2.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888638/SRR25888638_1.fastq.gz
TWF_2	saxatilis	SAMN37254873	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/038/SRR25888638/SRR25888638_2.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888634/SRR25888634_1.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/034/SRR25888634/SRR25888634_2.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888635/SRR25888635_1.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/035/SRR25888635/SRR25888635_2.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888636/SRR25888636_1.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/036/SRR25888636/SRR25888636_2.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/037/SRR25888637/SRR25888637_1.fastq.gz
TWF_3	saxatilis	SAMN37254874	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/037/SRR25888637/SRR25888637_2.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888630/SRR25888630_1.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/030/SRR25888630/SRR25888630_2.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888631/SRR25888631_1.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/031/SRR25888631/SRR25888631_2.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888633/SRR25888633_1.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/033/SRR25888633/SRR25888633_2.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/029/SRR25888629/SRR25888629_1.fastq.gz
TWF_4	saxatilis	SAMN37254875	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/029/SRR25888629/SRR25888629_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888555/SRR25888555_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888555/SRR25888555_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888657/SRR25888657_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888657/SRR25888657_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/058/SRR25888658/SRR25888658_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/058/SRR25888658/SRR25888658_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/060/SRR25888660/SRR25888660_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/060/SRR25888660/SRR25888660_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888661/SRR25888661_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/061/SRR25888661/SRR25888661_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/056/SRR25888556/SRR25888556_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/056/SRR25888556/SRR25888556_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888557/SRR25888557_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/057/SRR25888557/SRR25888557_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888655/SRR25888655_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/055/SRR25888655/SRR25888655_2.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888659/SRR25888659_1.fastq.gz
SWE_Lten_F	saxatilis	SAMN37254862	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/059/SRR25888659/SRR25888659_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888547/SRR25888547_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/047/SRR25888547/SRR25888547_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888553/SRR25888553_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/053/SRR25888553/SRR25888553_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888545/SRR25888545_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/045/SRR25888545/SRR25888545_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888546/SRR25888546_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/046/SRR25888546/SRR25888546_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888550/SRR25888550_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/050/SRR25888550/SRR25888550_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888551/SRR25888551_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/051/SRR25888551/SRR25888551_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888552/SRR25888552_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/052/SRR25888552/SRR25888552_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888554/SRR25888554_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888554/SRR25888554_2.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888549/SRR25888549_1.fastq.gz
SWE_Lten_M	saxatilis	SAMN37254863	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/049/SRR25888549/SRR25888549_2.fastq.gz
TF_130_La	arcana	SAMN37254868	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888654/SRR25888654_1.fastq.gz
TF_130_La	arcana	SAMN37254868	https://ftp.sra.ebi.ac.uk/vol1/fastq/SRR258/054/SRR25888654/SRR25888654_2.fastq.gz
